id,action
32331,0.8945574190160904
32332,0.9948711248846996
32333,0.9973133422033642
32334,0.9857843065151909
32335,0.9572964053283942
32336,0.5270561149702712
32337,0.9237836287385937
32338,0.9767551324913295
32339,0.9731828684654293
32340,0.9474599095232477
32341,0.9828269544155165
32342,0.9811474695253013
32343,0.9924046494925202
32344,0.9925307975675609
32345,0.9903148676154773
32346,0.9558905404487701
32347,0.9928419109188515
32348,0.9447399686410879
32349,0.6214006767883207
32350,0.9899719480360635
32351,0.9281109943113878
32352,0.9725696752178883
32353,0.9633094994917001
32354,0.9654932953563802
32355,0.9966848111771295
32356,0.9706431942719859
32357,0.9564960447337109
32358,0.9815321562309549
32359,0.9579544801464055
32360,0.8834753935848547
32361,0.970916632866375
32362,0.9938029814953513
32363,0.9035950228719785
32364,0.66296857627656125
32365,0.9624073075377915
32366,0.9918889328647865
32367,0.8709007264123809
32368,0.9958977623114577
32369,0.9793579856907499
32370,0.9415564427378506
32371,0.981115882557286
32372,0.961101779008413
32373,0.8044634466870147
32374,0.7805613442418987
32375,0.9883056465577778
32376,0.9412822430861664
32377,0.992243358141007
32378,0.999635417081719
32379,0.9776230911707734
32380,0.9700631163750943
32381,0.9422238469002976
32382,0.9759941437153052
32383,0.9628775513690366
32384,0.6260091070260565
32385,0.9929209119007294
32386,0.9529623277203105
32387,0.907625954672108
32388,0.9926046943114415
32389,0.969763901675965
32390,0.8941594200155216
32391,0.9394530538669247
32392,0.9428865190695909
32393,0.8889970110542937
32394,0.984600793021888
32395,0.9941197725622166
32396,0.6439089439039211
32397,0.9933407871645997
32398,0.9710610686558168
32399,0.9761516009425533
32400,0.9833477093284804
32401,0.7164087277356767
32402,0.9835198572341769
32403,0.981115882557286
32404,0.9435947671181261
32405,0.9227530568724617
32406,0.9321635949067527
32407,0.9579671708109114
32408,0.9977894569672564
32409,0.9750210780336178
32410,0.9787334771344619
32411,0.9550984685078101
32412,0.9044592809009682
32413,0.988132130075183
32414,0.9932852490472428
32415,0.9933732250730161
32416,0.9537869172379636
32417,0.8977442571965416
32418,0.9466270432864347
32419,0.9432405152582928
32420,0.9988983603332723
32421,0.969026887870242
32422,0.9924711386373262
32423,0.9943214614872068
32424,0.8952785828492724
32425,0.8110991983612049
32426,0.9410995857854149
32427,0.9749613033903144
32428,0.9506941055927292
32429,0.9929048816391449
32430,0.9992665631845098
32431,0.9855020505202654
32432,0.9927279746585272
32433,0.9521843851139208
32434,0.8813786949086695
32435,0.9900436205629071
32436,0.981121436765276
32437,0.8668411219607046
32438,0.996132367732875
32439,0.9957447360703139
32440,0.9901106316589439
32441,0.9783828097506826
32442,0.7247326582699127
32443,0.9987614382728752
32444,0.984045614432363
32445,0.9838090972800854
32446,0.8548599761205692
32447,0.6873209558633172
32448,0.6208003068803281
32449,0.9875279538890219
32450,0.9791149418774718
32451,0.9520908492364503
32452,0.9890462236404182
32453,0.9788341739418561
32454,0.9939274754331371
32455,0.945503674346545
32456,0.9808808386253565
32457,0.9981551699940701
32458,0.9899579548128228
32459,0.9464391421834593
32460,0.978201820906877
32461,0.9682508604345982
32462,0.9963579203166445
32463,0.9792365984750107
32464,0.9641539350072766
32465,0.9348676000788222
32466,0.9938143300018337
32467,0.9857843065151909
32468,0.66296857627656125
32469,0.9595077376315446
32470,0.9903148676154773
32471,0.9966629319689129
32472,0.983387160412877
32473,0.8296404908826005
32474,0.9851856594239901
32475,0.9991370304444022
32476,0.9783828097506826
32477,0.9776508989183289
32478,0.9950997132437172
32479,0.9631692742227336
32480,0.9855667156975806
32481,0.9977943811712101
32482,0.9852907132779389
32483,0.9887392240829685
32484,0.9982753327141372
32485,0.981121436765276
32486,0.8889848073776985
32487,0.9718024640896574
32488,0.9974934471958027
32489,0.9824193021969835
32490,0.9993249722703502
32491,0.9783660863750706
32492,0.6730914321051337
32493,0.9659656638348402
32494,0.8318102643624238
32495,0.9223327394677926
32496,0.9449536974851357
32497,0.8110991983612049
32498,0.9708927432060911
32499,0.9290726210430644
32500,0.9525317149097053
32501,0.6310097704290922
32502,0.9541248143021572
32503,0.9843178611353949
32504,0.9394530538669247
32505,0.9662921897659298
32506,0.8489490490617732
32507,0.9165186245689847
32508,0.9283951674545672
32509,0.9453744802571205
32510,0.9789095047742045
32511,0.9865472656100255
32512,0.983387160412877
32513,0.8395898643777397
32514,0.9925937271320111
32515,0.9891445096135716
32516,0.9939274754331371
32517,0.9352709709263941
32518,0.5308148049049062
32519,0.972176341298596
32520,0.8684546879930152
32521,0.9838671534594648
32522,0.9929555898368521
32523,0.9988242554883733
32524,0.9718024640896574
32525,0.9911607395025918
32526,0.9917971905391033
32527,0.9944232531777658
32528,0.9992773258703358
32529,0.9986969142135349
32530,0.9719767179344454
32531,0.9376891664198296
32532,0.9815955907999432
32533,0.9770969334803831
32534,0.9763472970515525
32535,0.964139123282846
32536,0.9883787110428854
32537,0.9947998232227054
32538,0.9907620034331629
32539,0.9237836287385937
32540,0.9579544801464055
32541,0.9842602969244143
32542,0.9871229954237981
32543,0.966872459772186
32544,0.9997541353143636
32545,0.9833477093284804
32546,0.9984539897570748
32547,0.9430452839650039
32548,0.980017540649976
32549,0.9992665631845098
32550,0.9237836287385937
32551,0.9061418308660367
32552,0.8630974448644112
32553,0.9506675724676948
32554,0.9752264836481438
32555,0.9649540293695574
32556,0.9335584162048208
32557,0.9878620308153452
32558,0.9693344867774472
32559,0.9930290948068156
32560,0.9608250879034477
32561,0.9761097557452101
32562,0.989913139219664
32563,0.9530438065771394
32564,0.9708569728244787
32565,0.9529737793473124
32566,0.9927845209040118
32567,0.9882172453865581
32568,0.9696613601189187
32569,0.9886545890563014
32570,0.681848768512223
32571,0.9520913860374871
32572,0.8763421626632752
32573,0.9520908492364503
32574,0.9600736380508913
32575,0.9332765956590162
32576,0.4859366918670868
32577,0.8834792450033195
32578,0.9464537461990487
32579,0.8126716085186857
32580,0.9862390639622367
32581,0.999630544459327
32582,0.6523426354566754
32583,0.9928453393989003
32584,0.9847703289697658
32585,0.9728827528337848
32586,0.9851413159689145
32587,0.9682508604345982
32588,0.9899874364431405
32589,0.5420464854634417
32590,0.9726289088893538
32591,0.865907110440207
32592,0.9882172453865581
32593,0.9776804566747838
32594,0.9983641060512439
32595,0.9631765047075109
32596,0.8742896621345199
32597,0.9898899985819963
32598,0.9736029137543656
32599,0.9750210780336178
32600,0.997775534975966
32601,0.980438137636274
32602,0.9166632056459288
32603,0.9889935467325442
32604,0.9909454159963309
32605,0.9930503398944487
32606,0.9492411516980209
32607,0.9691686731441832
32608,0.9479023655180213
32609,0.9605905789391612
32610,0.9332765956590162
32611,0.9907827625231409
32612,0.9856823263285046
32613,0.958433386557111
32614,0.9917891042987245
32615,0.8085123933604603
32616,0.9661924810295787
32617,0.9847150758440499
32618,0.6214006767883207
32619,0.9989178112263332
32620,0.9567820242240834
32621,0.8320824792423858
32622,0.9128042601635374
32623,0.9157277534941093
32624,0.9992310443592604
32625,0.5687390649047199
32626,0.9332765956590162
32627,0.9964535653738468
32628,0.9956488740937387
32629,0.9915318360492054
32630,0.9752965288656997
32631,0.9880780235917018
32632,0.9988247269558789
32633,0.9880541274612981
32634,0.9017234841893093
32635,0.8003203631370257
32636,0.8959420451286191
32637,0.9862905070012085
32638,0.9825979672061751
32639,0.9843861993955305
32640,0.960719039255071
32641,0.8425438335446668
32642,0.9173297176152321
32643,0.9731362984586186
32644,0.9789095047742045
32645,0.9940553025479258
32646,0.9810623535007317
32647,0.9977894569672564
32648,0.6217556220148777
32649,0.8454312061528237
32650,0.9826055771562223
32651,0.5451948488577916
32652,0.8191146131000901
32653,0.9994071536388612
32654,0.9583549685695171
32655,0.7950104171861715
32656,0.9879560046375091
32657,0.9826151876383007
32658,0.7903877989204188
32659,0.9321909103389455
32660,0.92018253126480265
32661,0.9594957261371916
32662,0.9889694448082534
32663,0.9900738153067574
32664,0.9982892732665487
32665,0.9186639698137399
32666,0.7956693327283675
32667,0.9981551699940701
32668,0.9944949887312393
32669,0.9926372711495838
32670,0.9343175355953832
32671,0.9931851093345186
32672,0.8834792450033195
32673,0.9832993713298834
32674,0.8976703858743448
32675,0.9850656026484701
32676,0.989456418076729
32677,0.9581371037430502
32678,0.8946209795931567
32679,0.9742082313921554
32680,0.9970385064975701
32681,0.9883056465577778
32682,0.9839928101416059
32683,0.7932443050509823
32684,0.9237836287385937
32685,0.9913621835167667
32686,0.9999076084850683
32687,0.9082285451500094
32688,0.96230268688605
32689,0.9994909387029791
32690,0.9773612006334684
32691,0.8456303688757099
32692,0.9922607936493628
32693,0.9898899985819963
32694,0.9220250295557673
32695,0.9903518304281509
32696,0.9964715726539168
32697,0.8402591384317287
32698,0.830251571469694
32699,0.9864026862814159
32700,0.9520908492364503
32701,0.948920733865859
32702,0.9654723524492081
32703,0.9996910299022868
32704,0.8950891941397984
32705,0.7449475573531
32706,0.7317350988311282
32707,0.792770652164028
32708,0.9511237528640375
32709,0.9958145507361164
32710,0.9873072063075253
32711,0.9987289021098252
32712,0.9400368039067609
32713,0.9930300356252271
32714,0.8452814992250707
32715,0.9992422926569836
32716,0.9590613251871729
32717,0.9927972528233022
32718,0.9958145507361164
32719,0.9971359602928448
32720,0.9555862494873784
32721,0.9790087510965736
32722,0.9918140152530893
32723,0.9829419336621859
32724,0.9735619110989009
32725,0.9910184795279819
32726,0.9939274754331371
32727,0.9746052805775731
32728,0.9818517911919683
32729,0.9897825543861232
32730,0.988240309415665
32731,0.993166562481415
32732,0.9928453393989003
32733,0.9735598925476024
32734,0.8745608622036368
32735,0.9614663907032781
32736,0.9940553025479258
32737,0.9036929099988078
32738,0.9888701436778881
32739,0.984045614432363
32740,0.9602140407646689
32741,0.9997738930362123
32742,0.9823329798857123
32743,0.9968576419384774
32744,0.8654126683714164
32745,0.8210330449424885
32746,0.9605894485173516
32747,0.9573668860393701
32748,0.9989860252608751
32749,0.9543156882211544
32750,0.9489146927813762
32751,0.9506675724676948
32752,0.8434536678729555
32753,0.9841516356608064
32754,0.9978308299716059
32755,0.7193220645287008
32756,0.974308305403963
32757,0.9824193021969835
32758,0.8208375483250722
32759,0.922979775587301
32760,0.9533786090782738
32761,0.9331715489380393
32762,0.9828537733675147
32763,0.9820367701447408
32764,0.9791772730191424
32765,0.9846972411748953
32766,0.8872621189161327
32767,0.9035950228719785
32768,0.962745436127205
32769,0.9759941437153052
32770,0.9841691630715912
32771,0.9003334617586141
32772,0.94780467039301
32773,0.9971400699247599
32774,0.9476959606878376
32775,0.999209688138079
32776,0.9954919737998283
32777,0.9385368130692716
32778,0.9017234841893093
32779,0.9821144405370524
32780,0.9911166057799267
32781,0.9647673239580923
32782,0.9433303926987986
32783,0.8396535408860695
32784,0.929254709680688
32785,0.8126716085186857
32786,0.9179608923335566
32787,0.9720080965529472
32788,0.9012376297807594
32789,0.9315597064270011
32790,0.9511209129252544
32791,0.9767551324913295
32792,0.972176341298596
32793,0.9805778607742637
32794,0.9776230911707734
32795,0.987438449661685
32796,0.9972095352807095
32797,0.9721528008549853
32798,0.9839558183052806
32799,0.9911138776606881
32800,0.9981527887736112
32801,0.9292960572941845
32802,0.8425438335446668
32803,0.9941571977861035
32804,0.9099719973835426
32805,0.9764703759779612
32806,0.9769436881408972
32807,0.9974110541386035
32808,0.9932852490472428
32809,0.9863937653002016
32810,0.9708569728244787
32811,0.9048476595074783
32812,0.8764790334009535
32813,0.9795054292061942
32814,0.9567820242240834
32815,0.9880541274612981
32816,0.9573430471997985
32817,0.8340268023061758
32818,0.9466270432864347
32819,0.9906219436667897
32820,0.4939316946777667
32821,0.9877271691600293
32822,0.9050356334023641
32823,0.9991771177759248
32824,0.8988254019308038
32825,0.9940553025479258
32826,0.9157277534941093
32827,0.9769806704477678
32828,0.9640352379316065
32829,0.9798440430055245
32830,0.9641539350072766
32831,0.9605220997340931
32832,0.9195697687612097
32833,0.9367074456905652
32834,0.6310097704290922
32835,0.8402591384317287
32836,0.9864026862814159
32837,0.9996941041298429
32838,0.9280565438790728
32839,0.8386261971455556
32840,0.9650985662794537
32841,0.9665700946645133
32842,0.8950891941397984
32843,0.8890930371426701
32844,0.8966242261211658
32845,0.9310349838379653
32846,0.9768831666975963
32847,0.9996310025609111
32848,0.7614921394331854
32849,0.8879385695160361
32850,0.8952071619477959
32851,0.9965632218931976
32852,0.9764703759779612
32853,0.9846579101495905
32854,0.5586968076828548
32855,0.9902942288037963
32856,0.8720379180014142
32857,0.8834347350299991
32858,0.9987590006158772
32859,0.9997541353143636
32860,0.3648184748848333
32861,0.9858069486568974
32862,0.9818842255348139
32863,0.9672714102883287
32864,0.9415043239701401
32865,0.985379459114882
32866,0.9227268367561705
32867,0.9716540719390699
32868,0.9351358580173461
32869,0.9111445744475578
32870,0.9634320441721577
32871,0.8720379180014142
32872,0.9111445744475578
32873,0.970916632866375
32874,0.9811148930687285
32875,0.6214006767883207
32876,0.9987590006158772
32877,0.9919545615838489
32878,0.9442828499511287
32879,0.948257528939212
32880,0.7525961294371066
32881,0.9614663907032781
32882,0.6679196460758551
32883,0.9879650086338244
32884,0.9782125066890799
32885,0.9335202179290435
32886,0.9703213328366549
32887,0.9938656388232917
32888,0.9474599095232477
32889,0.9578826460226623
32890,0.9605220997340931
32891,0.9911945449657142
32892,0.9896986906745282
32893,0.9474599095232477
32894,0.9430452839650039
32895,0.9865472656100255
32896,0.9937916232788163
32897,0.9994537714072315
32898,0.9950507942834066
32899,0.8813786949086695
32900,0.9867984441896753
32901,0.9796323829500929
32902,0.9953363879405501
32903,0.9992422926569836
32904,0.933137953497576
32905,0.9776508989183289
32906,0.6945905717367168
32907,0.9464302794089576
32908,0.9384090754065328
32909,0.9965678412076032
32910,0.9354179287302636
32911,0.91424410771992215
32912,0.9709893436918069
32913,0.9214337668085713
32914,0.9793790433999298
32915,0.9826244705112622
32916,0.9194089826533773
32917,0.9632324028812105
32918,0.9658643671332894
32919,0.9202856321322092
32920,0.9768831666975963
32921,0.9237836287385937
32922,0.9960443930692492
32923,0.974308305403963
32924,0.9632166148189871
32925,0.8819351152531821
32926,0.9121345721885308
32927,0.9801059330503148
32928,0.9706431942719859
32929,0.9894154837775436
32930,0.9042355756175985
32931,0.9945550900103238
32932,0.9508502829869885
32933,0.9263871792437498
32934,0.9170270538210558
32935,0.9430452839650039
32936,0.941056745014788
32937,0.9767551324913295
32938,0.9230420014332611
32939,0.9973133422033642
32940,0.861129701862713
32941,0.9948917536248947
32942,0.9981851434792313
32943,0.9363601550905671
32944,0.9892161350655334
32945,0.9450391018479564
32946,0.9610695858472806
32947,0.9953561858034506
32948,0.9913621835167667
32949,0.9850812518616462
32950,0.97583342032539655
32951,0.9334546092064303
32952,0.9843288651618626
32953,0.9915477971201272
32954,0.8587506445527592
32955,0.9915634291166684
32956,0.9750461786385345
32957,0.9863937653002016
32958,0.9790594597095178
32959,0.9973545055000315
32960,0.9412822430861664
32961,0.9185905053729487
32962,0.9937086980389966
32963,0.9859238895678046
